"68310","3"
"68355","5"
"68358","7"
"68361","7"
"68370","7"
"68375","6"
"68383","8"
"68384","8"
"68406","3"
"68419","3"
"68430","3"
"68464","8"
"68475","3"
"68476","4"
"68477","6"
"68483","3"
"68484","3"
"68485","3"
"68486","3"
"68488","3"
"68520","3"
"68544","5"
"68562","8"
"68571","3"
"68598","6"
"68623","4"
"68642","4"
"68643","5"
"68644","5"
"68645","5"
"68672","3"
"68696","4"
"68716","3"
"68737","3"
"68738","6"
"68750","3"
"68803","4"
"68834","3"
"68840","4"
"68841","3"
"68858","7"
"68867","3"
"68877","3"
"68881","4"
"68882","4"
"68897","3"
"68898","3"
"68899","3"
"68926","3"
"68976","3"
"68999","6"
"69033","6"
"69034","6"
"69065","5"
"69075","3"
"69078","3"
"69089","7"
"69090","6"
"69091","6"
"69099","3"
"69100","3"
"69144","3"
"69149","3"
"69158","3"
"69159","3"
"69173","3"
"69174","4"
"69185","4"
"69197","3"
"69198","6"
"69207","3"
"69208","4"
"69229","3"
"69239","3"
"69249","3"
"69253","4"
"69255","3"
"69261","3"
"69278","4"
"69289","3"
"69295","6"
"69327","3"
"69328","3"
"69329","3"
"69346","4"
"69389","4"
"69391","4"
"69394","5"
"69404","4"
"69405","5"
"69475","3"
"69477","3"
"69500","4"
"69501","3"
"69502","4"
"69515","4"
"69516","3"
"69517","3"
"69551","7"
"69565","3"
"69571","4"
"69573","3"
"69574","3"
"69578","3"
"69579","3"
"69587","3"
"69588","3"
"69589","3"
"69610","3"
"69626","3"
"69630","3"
"69674","4"
"69684","7"
"69687","4"
"69697","4"
"69698","3"
"69699","8"
"69700","5"
"69713","3"
"69725","8"
"69745","7"
"69758","3"
"69760","6"
"69773","3"
"69775","5"
"69793","3"
"69831","4"
"69837","4"
"69846","8"
"69890","3"
"69915","4"
"69928","4"
"69929","5"
"69954","5"
"69955","3"
"69957","3"
"69991","5"
"69992","6"
"70028","4"
"70047","4"
"70096","3"
"70114","5"
"70115","4"
"70119","4"
"70136","3"
"70157","3"
"70162","7"
"70164","3"
"70169","3"
"70180","3"
"70184","3"
"70186","3"
"70205","3"
"70208","4"
"70209","3"
"70214","4"
"70228","3"
"70247","3"
"70251","3"
"70255","7"
"70263","3"
"70265","3"
"70268","3"
"70269","3"
"70273","3"
"70281","4"
"70282","5"
"70283","5"
"70284","3"
"70285","3"
"70290","3"
"70304","4"
"70307","3"
"70311","4"
"70317","6"
"70318","8"
"70319","17"
"70330","3"
"70331","3"
"70336","3"
"70390","4"
"70404","8"
"70410","4"
"70415","3"
"70417","3"
"70418","5"
"70422","3"
"70423","3"
"70460","3"
"70471","4"
"70472","3"
"70482","8"
"70491","4"
"70492","4"
"70494","3"
"70502","4"
"70503","3"
"70517","3"
"70523","3"
"70534","4"
"70536","3"
"70557","3"
"70570","3"
"70571","4"
"70606","4"
"70615","3"
"70618","4"
"70619","3"
"70627","3"
"70700","4"
"70704","3"
"70723","3"
"70749","8"
"70769","3"
"70770","3"
"70784","3"
"70785","3"
"70786","3"
"70787","3"
"70788","3"
"70804","3"
"70805","3"
"70821","8"
"70822","8"
"70831","3"
"70841","3"
"70886","8"
"70891","3"
"70938","4"
"70939","4"
"70970","8"
"70975","3"
"71008","3"
"71094","5"
"71095","4"
"71111","3"
"71127","3"
"71133","3"
"71155","8"
"71161","3"
"71171","3"
"71175","3"
"71177","3"
"71178","3"
"71183","6"
"71184","6"
"71188","8"
"71214","4"
"71215","4"
"71216","3"
"71220","3"
"71221","3"
"71223","4"
"71264","3"
"71272","5"
"71278","6"
"71309","3"
"71310","3"
"71317","4"
"71318","4"
"71319","3"
"71323","3"
"71326","5"
"71327","4"
"71334","3"
"71336","3"
"71337","3"
"71341","4"
"71343","4"
"71346","3"
"71352","4"
"71353","8"
"71366","3"
"71367","4"
"71368","4"
"71369","4"
"71400","5"
"71401","4"
"71409","3"
"71430","3"
"71431","4"
"71432","4"
"71433","4"
"71440","3"
"71461","3"
"71462","6"
"71478","3"
"71479","5"
"71480","4"
"71481","4"
"71485","5"
"71519","3"
"71520","3"
"71525","3"
"71527","3"
"71528","3"
"71530","3"
"71536","3"
"71547","3"
"71548","3"
"71550","3"
"71554","3"
"71561","6"
"71579","3"
"71580","3"
"71581","3"
"71590","6"
"71604","3"
"71611","4"
"71613","3"
"71621","3"
"71622","3"
"71636","9"
"71640","3"
"71660","5"
"71661","5"
"71662","3"
"71663","4"
"71669","8"
"71670","8"
"71671","8"
"71683","3"
"71705","3"
"71706","8"
"71787","3"
"71803","3"
"71804","4"
"71825","3"
"71826","3"
"71854","8"
"71855","8"
"71856","4"
"71857","5"
"71890","3"
"71903","3"
"71966","7"
"71967","5"
"71984","6"
"72004","3"
"72005","3"
"72028","3"
"72036","5"
"72106","8"
"72107","8"
"72108","8"
"72121","3"
"72123","8"
"72161","4"
"72192","3"
"72205","3"
"72206","4"
"72211","3"
"72212","3"
"72213","3"
"72227","4"
"72228","4"
"72229","4"
"72232","4"
"72246","6"
"72261","3"
"72268","6"
"72272","8"
"72273","8"
"72277","3"
"72288","3"
"72295","3"
"72315","3"
"72318","3"
"72319","3"
"72330","3"
"72331","4"
"72337","4"
"72353","3"
"72359","5"
"72392","3"
"72432","5"
"72435","3"
"72501","3"
"72521","3"
"72525","3"
"72544","4"
"72608","4"
"72640","4"
"72654","4"
"72667","8"
"72682","8"
"72683","8"
"72684","6"
"72713","3"
"72714","3"
"72745","9"
"72746","7"
"72747","7"
"72748","8"
"72752","3"
"72762","3"
"72781","3"
"72782","4"
"72784","3"
"72796","3"
"72801","7"
"72830","3"
"72833","8"
"72844","3"
"72853","3"
"72889","4"
"72926","3"
"72935","3"
"72948","3"
"72952","4"
"72953","8"
"72978","3"
"72993","3"
"72998","4"
"73006","3"
"73017","3"
"73018","3"
"73038","3"
"73039","3"
"73066","3"
"73067","3"
"73068","4"
"73069","5"
"73073","3"
"73074","4"
"73077","3"
"73078","4"
"73092","4"
"73093","3"
"73100","3"
"73101","3"
"73105","3"
"73108","4"
"73125","3"
"73126","3"
"73128","4"
"73138","6"
"73178","3"
"73181","4"
"73192","3"
"73200","3"
"73213","3"
"73226","6"
"73243","4"
"73244","6"
"73245","10"
"73266","3"
"73292","8"
"73293","8"
"73297","5"
"73313","3"
"73343","3"
"73359","3"
"73372","3"
"73386","3"
"73416","6"
"73417","8"
"73418","8"
"73433","4"
"73463","3"
"73472","7"
"73473","7"
"73474","7"
"73477","3"
"73486","3"
"73493","3"
"73496","5"
"73501","3"
"73516","3"
"73517","3"
"73522","4"
"73523","3"
"73528","3"
"73533","5"
"73542","3"
"73546","3"
"73579","3"
"73580","3"
"73596","5"
"73612","3"
"73613","3"
"73630","3"
"73672","3"
"73704","3"
"73715","3"
"73716","3"
"73724","3"
"73733","7"
"73741","3"
"73742","3"
"73743","3"
"73744","5"
"73747","3"
"73754","3"
"73770","3"
"73772","4"
"73773","3"
"73781","3"
"73809","3"
"73813","3"
"73852","7"
"73861","8"
"73886","3"
"73912","3"
"73994","4"
"73997","7"
"74008","5"
"74020","4"
"74073","4"
"74074","3"
"74112","3"
"74116","8"
"74131","3"
"74137","3"
"74174","3"
"74182","8"
"74183","7"
"74192","3"
"74199","6"
"74210","4"
"74211","5"
"74213","7"
"74214","6"
"74231","3"
"74238","7"
"74261","3"
"74299","3"
"74304","3"
"74305","3"
"74328","4"
"74334","6"
"74338","3"
"74355","3"
"74356","3"
"74364","3"
"74368","3"
"74371","3"
"74375","4"
"74405","3"
"74428","5"
"74429","3"
"74461","3"
"74470","8"
"74473","3"
"74479","5"
"74480","4"
"74482","4"
"74486","4"
"74488","3"
"74493","3"
"74599","3"
"74620","3"
"74621","3"
"74622","3"
"74667","4"
"74688","3"
"74715","7"
"74752","3"
"74753","5"
"74762","8"
"74764","3"
"74796","4"
"74802","3"
"74822","6"
"74860","3"
"74908","8"
"74909","8"
"74914","3"
"74915","3"
"74916","3"
"74957","3"
"74958","8"
"74980","3"
"74982","3"
"74989","3"
"74994","3"
"75019","3"
"75020","4"
"75024","3"
"75025","3"
"75039","3"
"75040","3"
"75041","3"
"75042","3"
"75045","3"
"75055","5"
"75056","5"
"75057","7"
"75063","4"
"75073","7"
"75074","6"
"75111","5"
"75112","4"
"75153","3"
"75154","3"
"75178","3"
"75198","3"
"75210","6"
"75221","3"
"75233","5"
"75253","3"
"75308","3"
"75315","3"
"75322","3"
"75328","3"
"75329","4"
"75359","3"
"75360","3"
"75361","3"
"75370","4"
"75371","5"
"75372","4"
"75415","8"
"75456","3"
"75458","6"
"75473","8"
"75510","3"
"75511","8"
"75514","6"
"75515","3"
"75525","4"
"75546","3"
"75550","3"
"75558","3"
"75590","3"
"75591","3"
"75593","6"
"75601","4"
"75602","3"
"75614","3"
"75646","3"
"75670","7"
"75701","3"
"75702","5"
"75706","3"
"75707","3"
"75710","7"
"75711","8"
"75712","8"
"75740","5"
"75780","3"
"75797","3"
"75798","3"
"75799","3"
"75843","8"
"75859","8"
"75862","6"
"75868","8"
"75871","6"
"75874","3"
"75881","8"
"75882","8"
"75883","7"
"75899","7"
"75914","4"
"75919","3"
"75923","6"
"75969","3"
"75970","3"
"75985","3"
"76002","3"
"76005","7"
"76020","5"
"76022","5"
"76032","3"
"76068","3"
"76099","3"
"76105","5"
"76107","3"
"76128","9"
"76155","3"
"76159","6"
"76165","3"
"76167","3"
"76169","3"
"76172","3"
"76223","6"
"76235","3"
"76247","4"
"76260","3"
"76264","3"
"76272","3"
"76281","4"
"76284","3"
"76285","3"
"76288","3"
"76289","3"
"76290","3"
"76293","6"
"76294","8"
"76334","3"
"76335","3"
"76336","3"
"76345","7"
"76346","5"
"76353","3"
"76358","3"
"76362","6"
"76376","3"
"76415","7"
"76432","3"
"76439","4"
"76443","4"
"76444","4"
"76445","3"
"76464","4"
"76478","4"
"76489","3"
"76491","3"
"76494","3"
"76552","3"
"76554","3"
"76555","7"
"76556","8"
"76557","8"
"76558","8"
"76560","4"
"76561","3"
"76565","8"
"76579","3"
"76580","3"
"76625","3"
"76660","3"
"76666","3"
"76711","4"
"76745","5"
"76746","4"
"76747","3"
"76765","3"
"76799","4"
"76803","3"
"76826","6"
"76845","3"
"76877","3"
"76910","3"
"76937","6"
"76963","4"
"76974","3"
"76999","6"
"77012","3"
"77021","8"
"77049","4"
"77102","4"
"77107","3"
"77138","3"
"77147","8"
"77148","8"
"77174","6"
"77175","6"
"77178","8"
"77192","7"
"77193","7"
"77207","5"
"77215","3"
"77216","3"
"77218","3"
"77228","3"
"77238","3"
"77330","3"
"77334","3"
"77344","3"
"77345","3"
"77352","6"
"77376","8"
"77412","3"
"77428","3"
"77439","5"
"77441","5"
"77443","3"
"77446","8"
"77460","3"
"77466","7"
"77469","3"
"77475","3"
"77487","4"
"77489","8"
"77490","8"
"77491","8"
"77492","3"
"77506","6"
"77510","5"
"77513","3"
"77541","3"
"77564","3"
"77583","3"
"77588","8"
"77592","3"
"77603","8"
"77606","8"
"77609","3"
"77628","4"
"77629","3"
"77638","6"
"77639","6"
"77643","8"
"77647","3"
"77663","3"
"77676","3"
"77677","5"
"77683","3"
"77687","3"
"77692","4"
"77693","4"
"77695","4"
"77701","4"
"77703","4"
"77704","5"
"77705","3"
"77710","8"
"77711","8"
"77712","3"
"77713","4"
"77714","6"
"77719","4"
"77723","7"
"77728","9"
"77729","4"
"77739","6"
"77742","3"
"77772","4"
"77773","4"
"77774","3"
"77800","6"
"77803","3"
"77809","8"
"77810","8"
"77812","8"
"77818","8"
"77819","4"
"77829","3"
"77854","4"
"77855","4"
"77874","3"
"77880","4"
"77885","3"
"77886","3"
"77905","3"
"77914","3"
"77928","3"
"77929","3"
"77930","3"
"77963","4"
"77987","3"
"77988","3"
"78013","3"
"78021","3"
"78117","8"
"78118","7"
"78156","3"
"78194","3"
"78195","4"
"78196","3"
"78255","6"
"78287","3"
"78289","3"
"78290","4"
"78318","3"
"78363","6"
"78364","6"
"78365","6"
"78371","7"
"78375","4"
"78376","5"
"78402","6"
"78410","6"
"78424","5"
"78430","4"
"78440","8"
"78451","8"
"78452","8"
"78458","8"
"78468","8"
"78479","8"
"78480","8"
"78481","8"
"78489","3"
"78490","5"
"78491","5"
"78506","3"
"78514","3"
"78549","4"
"78550","5"
"78559","3"
"78560","3"
"78561","3"
"78570","3"
"78572","3"
"78574","3"
"78590","3"
"78591","4"
"78619","3"
"78620","3"
"78647","8"
"78648","8"
"78668","3"
"78675","4"
"78676","3"
"78677","4"
"78718","8"
"78721","7"
"78736","3"
"78752","3"
"78757","7"
"78774","6"
"78780","7"
"78781","6"
"78800","3"
"78810","3"
"78814","4"
"78815","5"
"78828","3"
"78858","4"
"78864","3"
"78865","3"
"78882","4"
"78891","3"
"78897","7"
"78956","6"
"78957","3"
"78961","8"
"78962","7"
"78965","8"
"78966","7"
"78985","8"
"78986","8"
"78987","6"
"79001","3"
"79002","4"
"79015","3"
"79017","6"
"79046","3"
"79050","8"
"79055","8"
"79062","6"
"79080","4"
"79114","5"
"79117","3"
"79129","5"
"79141","3"
"79157","3"
"79158","3"
"79159","3"
"79161","3"
"79182","4"
"79190","3"
"79191","3"
"79251","5"
"79252","4"
"79265","3"
"79315","3"
"79343","4"
"79350","4"
"79385","3"
"79418","6"
"79423","6"
"79424","6"
"79445","7"
"79496","7"
"79497","7"
"79498","5"
"79507","3"
"79520","8"
"79524","8"
"79535","7"
"79536","8"
"79579","6"
"79615","3"
"79664","3"
"79665","3"
"79687","3"
"79729","4"
"79730","4"
"79752","3"
"79755","3"
"79756","3"
"79757","3"
"79763","5"
"79786","3"
"79787","3"
"79788","4"
"79789","3"
"79804","3"
"79828","3"
"79837","3"
"79839","5"
"79850","3"
"79856","3"
"79870","5"
"79880","3"
"79881","3"
"79912","7"
"79918","3"
"79919","3"
"79928","4"
"79929","5"
"79966","8"
"79967","3"
"80058","3"
"80059","3"
"80060","3"
"80069","6"
"80071","3"
"80072","3"
"80073","3"
"80085","5"
"80093","3"
"80094","3"
"80116","3"
"80117","3"
"80129","3"
"80130","3"
"80170","3"
"80172","7"
"80177","4"
"80182","4"
"80187","6"
"80225","3"
"80226","4"
"80227","4"
"80228","4"
"80229","3"
"80230","3"
"80232","3"
"80233","4"
"80234","4"
"80235","3"
"80236","4"
"80256","3"
"80257","4"
"80266","6"
"80298","4"
"80308","3"
"80319","3"
"80337","8"
"80348","8"
"80360","8"
"80377","4"
"80386","3"
"80387","3"
"80388","3"
"80393","3"
"80400","3"
"80403","4"
"80451","3"
"80468","3"
"80469","3"
"80470","3"
"80478","3"
"80484","3"
"80485","3"
"80489","3"
"80533","5"
"80534","4"
"80535","4"
"80536","4"
"80537","5"
"80549","3"
"80569","3"
"80570","3"
"80597","3"
"80600","4"
"80603","3"
"80617","4"
"80618","5"
"80619","3"
"80625","14"
"80630","4"
"80631","4"
"80632","4"
"80634","3"
"80655","4"
"80656","3"
"80657","8"
"80680","4"
"80681","3"
"80690","4"
"80693","3"
"80697","7"
"80713","8"
"80715","3"
"80718","3"
"80719","3"
"80720","8"
"80729","4"
"80751","8"
"80763","4"
"80775","4"
"80783","3"
"80787","4"
"80788","3"
"80790","3"
"80795","6"
"80807","3"
"80829","6"
"80848","8"
"80857","5"
"80858","5"
"80859","3"
"80878","8"
"80879","8"
"80903","4"
"80926","3"
"80927","3"
"80928","3"
"80930","3"
"80931","3"
"80935","4"
"80936","3"
"80938","3"
"80947","3"
"80953","9"
"80987","4"
"80988","4"
"80996","3"
"80997","3"
"81001","3"
"81041","6"
"81042","8"
"81043","8"
"81074","3"
"81093","4"
"81114","3"
"81124","3"
"81169","4"
"81176","3"
"81177","4"
"81185","3"
"81190","3"
"81209","3"
"81212","3"
"81228","10"
"81252","5"
"81254","3"
"81259","3"
"81261","3"
"81262","3"
"81263","4"
"81264","3"
"81267","3"
"81293","6"
"81329","3"
"81330","3"
"81331","3"
"81349","3"
"81367","8"
"81439","3"
"81440","3"
"81443","3"
"81462","3"
"81463","3"
"81467","3"
"81468","3"
"81472","3"
"81488","3"
"81492","3"
"81496","3"
"81498","3"
"81520","4"
"81521","4"
"81553","3"
"81574","3"
"81576","4"
"81577","4"
"81578","4"
"81591","4"
"81593","3"
"81615","3"
"81625","3"
"81626","3"
"81634","3"
"81635","3"
"81636","4"
"81644","6"
"81655","3"
"81662","7"
"81663","5"
"81681","8"
"81686","4"
"81691","4"
"81692","3"
"81694","8"
"81695","8"
"81701","4"
"81714","3"
"81724","3"
"81791","3"
"81792","3"
"81794","5"
"81824","5"
"81825","3"
"81826","5"
"81829","5"
"81852","3"
"81853","3"
"81861","3"
"81874","3"
"81877","3"
"81882","4"
"81883","3"
"81893","4"
"81894","4"
"81899","3"
"81917","3"
"81919","4"
"81933","4"
"81934","5"
"81937","3"
"81939","4"
"81956","3"
"81957","3"
"81958","3"
"81960","3"
"81969","3"
"81980","3"
"82009","3"
"82059","3"
"82067","4"
"82068","4"
"82107","4"
"82111","3"
"82112","3"
"82115","3"
"82123","3"
"82129","5"
"82141","8"
"82153","4"
"82165","8"
"82166","8"
"82197","7"
"82199","4"
"82235","8"
"82242","3"
"82244","7"
"82245","7"
"82274","8"
"82279","5"
"82280","6"
"82281","5"
"82299","3"
"82332","3"
"82347","4"
"82359","3"
"82367","3"
"82385","3"
"82391","5"
"82396","5"
"82397","5"
"82433","8"
"82434","8"
"82435","8"
"82440","4"
"82479","8"
"82481","3"
"82482","6"
"82499","3"
"82500","5"
"82501","3"
"82502","5"
"82511","3"
"82527","3"
"82531","8"
"82542","4"
"82555","8"
"82572","3"
"82578","8"
"82596","4"
"82600","3"
"82604","8"
"82605","8"
"82618","3"
"82624","3"
"82625","3"
"82648","4"
"82651","4"
"82652","3"
"82676","8"
"82685","3"
"82734","3"
"82757","3"
"82764","7"
"82769","5"
"82770","3"
"82771","8"
"82772","7"
"82776","3"
"82789","3"
"82798","3"
"82825","4"
"82837","3"
"82838","5"
"82843","8"
"82844","8"
"82879","3"
"82880","3"
"82912","6"
"82913","6"
"82928","3"
"82929","3"
"82933","3"
"82938","5"
"82968","7"
"82970","3"
"83000","8"
"83029","3"
"83041","3"
"83042","3"
"83043","3"
"83048","8"
"83049","8"
"83055","3"
"83071","4"
"83072","4"
"83075","8"
"83076","3"
"83092","7"
"83093","7"
"83096","4"
"83119","3"
"83140","4"
"83141","3"
"83156","4"
"83161","4"
"83162","3"
"83178","3"
"83188","6"
"83190","3"
"83191","3"
"83193","3"
"83236","3"
"83252","6"
"83261","3"
"83276","5"
"83277","8"
"83285","3"
"83291","4"
"83292","3"
"83313","3"
"83319","3"
"83323","3"
"83326","3"
"83328","5"
"83329","4"
"83330","3"
"83370","3"
"83371","3"
"83376","3"
"83394","9"
"83400","8"
"83401","8"
"83402","8"
"83413","3"
"83414","5"
"83415","4"
"83416","5"
"83417","4"
"83418","3"
"83464","3"
"83467","3"
"83468","3"
"83469","3"
"83488","6"
"83504","3"
"83512","5"
"83526","4"
"83541","3"
"83542","7"
"83543","6"
"83568","3"
"83597","5"
"83614","3"
"83628","8"
"83638","3"
"83659","3"
"83660","3"
"83661","7"
"83668","3"
"83669","4"
"83670","5"
"83671","4"
"83693","3"
"83694","4"
"83695","3"
"83714","9"
"83715","7"
"83780","3"
"83782","3"
"83783","3"
"83784","3"
"83791","3"
"83799","3"
"83831","3"
"83839","3"
"83846","4"
"83856","8"
"83871","5"
"83874","3"
"83886","4"
"83927","5"
"83975","7"
"84001","3"
"84007","4"
"84008","5"
"84009","5"
"84012","7"
"84021","3"
"84022","3"
"84029","4"
"84038","3"
"84051","8"
"84052","8"
"84063","3"
"84077","3"
"84093","5"
"84097","6"
"84098","5"
"84109","3"
"84113","3"
"84119","6"
"84140","3"
"84141","4"
"84163","3"
"84164","3"
"84165","6"
"84166","3"
"84167","4"
"84173","3"
"84175","3"
"84213","3"
"84227","4"
"84238","3"
"84257","3"
"84266","6"
"84267","6"
"84290","5"
"84300","5"
"84304","4"
"84305","4"
"84306","3"
"84307","3"
"84308","3"
"84326","3"
"84327","3"
"84328","3"
"84329","3"
"84350","3"
"84354","3"
"84355","3"
"84358","4"
"84359","4"
"84374","3"
"84376","3"
"84419","4"
"84420","4"
"84428","4"
"84430","3"
"84440","3"
"84455","3"
"84479","3"
"84487","6"
"84491","4"
"84493","6"
"84497","3"
"84548","3"
"84552","3"
"84561","3"
"84563","8"
"84566","5"
"84579","3"
"84584","8"
"84587","3"
"84588","4"
"84605","3"
"84606","3"
"84609","3"
"84610","3"
"84623","3"
"84635","3"
"84645","3"
"84650","5"
"84656","7"
"84677","4"
"84683","3"
"84715","3"
"84717","3"
"84739","5"
"84740","4"
"84742","3"
"84743","5"
"84757","4"
"84781","5"
"84785","5"
"84804","3"
"84805","3"
"84822","4"
"84832","4"
"84833","4"
"84839","3"
"84844","3"
"84847","3"
"84848","3"
"84896","3"
"84902","9"
"84903","7"
"84904","3"
"84910","4"
"84927","3"
"84931","6"
"84948","5"
"84949","4"
"84954","3"
"84975","3"
"84976","3"
"84978","7"
"84979","4"
"84984","3"
"84999","8"
"85000","8"
"85010","4"
"85011","4"
"85012","3"
"85016","3"
"85019","3"
"85020","5"
"85022","3"
"85041","3"
"85045","4"
"85050","8"
"85069","3"
"85070","3"
"85103","3"
"85129","4"
"85137","3"
"85158","7"
"85162","3"
"85163","4"
"85175","3"
"85189","4"
"85195","3"
"85196","3"
"85232","8"
"85233","8"
"85235","6"
"85236","3"
"85248","4"
"85249","3"
"85258","8"
"85264","4"
"85268","7"
"85269","7"
"85270","5"
"85281","4"
"85282","4"
"85283","3"
"85290","3"
"85353","4"
"85372","8"
"85373","8"
"85374","8"
"85375","8"
"85376","8"
"85377","8"
"85378","8"
"85379","8"
"85383","8"
"85384","8"
"85387","6"
"85388","6"
"85423","7"
"85424","8"
"85443","3"
"85451","3"
"85460","8"
"85465","8"
"85466","8"
"85478","7"
"85488","6"
"85508","8"
"85511","3"
"85515","4"
"85586","3"
"85603","8"
"85604","8"
"85605","8"
"85608","4"
"85610","3"
"85621","5"
"85653","4"
"85670","3"
"85671","4"
"85687","5"
"85688","5"
"85691","4"
"85704","4"
"85711","5"
"85712","5"
"85713","3"
"85724","3"
"85734","3"
"85742","3"
"85743","3"
"85751","7"
"85752","7"
"85765","3"
"85766","3"
"85767","3"
"85768","3"
"85811","3"
"85813","6"
"85838","4"
"85839","5"
"85842","3"
"85843","3"
"85876","4"
"85932","3"
"85953","3"
"85987","4"
"86001","6"
"86028","9"
"86029","7"
"86036","8"
"86037","7"
"86055","3"
"86061","4"
"86062","4"
"86063","3"
"86077","3"
"86078","4"
"86079","3"
"86083","4"
"86084","5"
"86085","3"
"86086","3"
"86109","3"
"86123","6"
"86147","3"
"86156","3"
"86178","6"
"86203","4"
"86205","3"
"86213","8"
"86215","4"
"86216","3"
"86219","3"
"86224","3"
"86253","4"
"86327","4"
"86343","3"
"86349","3"
"86350","3"
"86376","3"
"86383","6"
"86407","3"
"86408","3"
"86433","5"
"86451","3"
"86455","3"
"86456","3"
"86463","3"
"86464","3"
"86465","3"
"86475","3"
"86476","3"
"86483","3"
"86491","7"
"86522","3"
"86537","3"
"86547","3"
"86555","5"
"86556","5"
"86569","3"
"86596","3"
"86619","5"
"86620","3"
"86629","3"
"86632","3"
"86639","3"
"86640","3"
"86641","3"
"86642","3"
"86650","6"
"86651","6"
"86656","3"
"86657","6"
"86667","3"
"86681","3"
"86682","3"
"86710","3"
"86712","3"
"86719","4"
"86720","5"
"86721","5"
"86729","8"
"86730","3"
"86738","3"
"86748","4"
"86749","3"
"86763","3"
"86792","4"
"86797","3"
"86798","3"
"86799","4"
"86828","3"
"86838","4"
"86878","3"
"86924","6"
"86955","3"
"86967","5"
"86972","3"
"86978","3"
"86991","5"
"87016","3"
"87017","5"
"87086","4"
"87095","3"
"87096","3"
"87105","4"
"87107","4"
"87114","6"
"87149","3"
"87186","3"
"87187","3"
"87191","3"
"87198","3"
"87228","5"
"87231","4"
"87232","13"
"87234","3"
"87248","7"
"87249","6"
"87250","7"
"87267","5"
"87290","3"
"87291","3"
"87306","3"
"87307","4"
"87318","4"
"87336","3"
"87340","3"
"87347","8"
"87348","7"
"87355","3"
"87364","4"
"87371","8"
"87372","8"
"87376","5"
"87391","3"
"87393","3"
"87413","8"
"87414","8"
"87415","4"
